-3.895829675331129920e+02,-2.861642623564943051e+02,2.739458641203856004e+01,-1.304314934716119367e+01,-1.008095072514963135e+02,2.039779014438133586e+01,2.076733417665460379e+00,-1.322634442577808933e+01,1.768635354972234452e+01,5.479128384772888438e+00,1.820913705673597449e-01,3.419708224451527556e+00,7.068448730902010535e-01,-1.189785017830650160e+00,-1.028655779741281417e+00
-4.221893461278937707e+02,-2.578279487413196307e+02,1.508764265530268389e+01,-9.921073247130328454e+00,-1.017279659146535948e+02,2.117997292151916966e+01,2.368512645917095316e+00,-1.213965959684479934e+01,1.817316979961313095e+01,5.660195987782832283e+00,1.940664625341760874e-01,3.099830520521328125e+00,7.845213715741394811e-01,-1.466621116475536057e+00,-6.175055228546250108e-01
-4.522873476313284300e+02,-2.310759803523878873e+02,3.142006891531542223e+00,-6.780591443454007994e+00,-1.016302522676586619e+02,2.196905568817714638e+01,2.653691712331096575e+00,-1.109182594900170571e+01,1.742126271324359621e+01,5.772470539922231580e+00,2.956126734352497731e-01,2.791903303830213900e+00,8.824946538027691467e-01,-1.685085087816867500e+00,-2.748647810538566993e-01
-4.815680413093228935e+02,-2.050576256342948795e+02,-8.514634544424849238e+00,-3.931150144803321478e+00,-1.005239860089315300e+02,2.279678512823042524e+01,2.944333815156120249e+00,-1.006817657277447964e+01,1.748091600168837800e+01,5.817400636386306445e+00,2.579466722957909353e-01,2.482323460706181262e+00,8.671955219334218645e-01,-1.845456075498558279e+00,-1.551870685654749456e-02
-5.109115790210240107e+02,-1.792540363096226486e+02,-1.995332881280209136e+01,-1.368742085273816578e+00,-9.867454135196881282e+01,2.357909292700594861e+01,3.244953611274433936e+00,-9.028589118088387266e+00,1.742614408894209532e+01,5.806739290819206367e+00,2.079651315294708536e-01,2.191839834848940960e+00,8.460893943585047206e-01,-1.953416532109482961e+00,1.644677723989185214e-01
-5.394771515801767237e+02,-1.540811759990644703e+02,-3.108977351391173372e+01,1.089701280353128743e+00,-9.635309235430159447e+01,2.429692059183355823e+01,3.546718572185144858e+00,-7.982681473312201348e+00,1.626112596624999540e+01,5.758313338644977186e+00,2.519122793009724304e-01,1.927381958667847117e+00,8.539192434949134380e-01,-2.035639208060380678e+00,3.334796695936141919e-01
-5.664021789274493131e+02,-1.300863702060671017e+02,-4.187640647166735164e+01,3.457079611160006838e+00,-9.361719525091390892e+01,2.502195317948719477e+01,3.842256145589165506e+00,-6.961777332341519298e+00,1.494205984136319643e+01,5.679053870487129174e+00,2.368733784226907668e-01,1.663927096441721654e+00,7.827835955448932959e-01,-2.084003313149181746e+00,4.479737603210016128e-01
-5.933869341162654791e+02,-1.063046138048106712e+02,-5.251143989416705438e+01,5.550764028783323312e+00,-9.053883310695340469e+01,2.577667598253717429e+01,4.178489361651631206e+00,-5.900526525743210904e+00,1.355278948259180183e+01,5.559036894380104066e+00,2.275974213125455670e-01,1.405422521657634372e+00,7.076806819664562820e-01,-2.098433875797697024e+00,5.187012492131101160e-01
-6.187587755226188619e+02,-8.370296757496720375e+01,-6.265305226161064667e+01,7.628251212216846433e+00,-8.721967651735917570e+01,2.643583082951624874e+01,4.469807077687456776e+00,-4.903844375824171209e+00,1.203547775247731622e+01,5.431146994549058249e+00,1.740963437262278424e-01,1.161263301006279836e+00,5.390867761782695000e-01,-2.103560212856681488e+00,5.694795573169497693e-01
-6.433629636523606905e+02,-6.174767465339969164e+01,-7.251965170384589499e+01,9.625008906447577672e+00,-8.382241181813722619e+01,2.704680987947153881e+01,4.771854613407415791e+00,-3.898109180818145170e+00,9.457170411770238871e+00,5.276713402985254042e+00,2.382592905900032809e-01,9.415332332213856015e-01,4.959069604321218461e-01,-2.088921772520280218e+00,6.232035276207487096e-01
-6.671801315368122687e+02,-4.052945442192334013e+01,-8.200885581870738861e+01,1.143489496887379175e+01,-8.020045609109675411e+01,2.763108084255950203e+01,5.059841030693373654e+00,-2.937452535955950683e+00,7.786597742491607299e+00,5.102756044620203824e+00,1.977651099053277517e-01,7.233210288670495203e-01,3.880750475032155866e-01,-2.046142371753071565e+00,6.264852960603404242e-01
-6.910711529019714590e+02,-1.952805673879440818e+01,-9.129032717599422142e+01,1.300863419762652029e+01,-7.649223841144110736e+01,2.817583076615326831e+01,5.359731359662638361e+00,-1.949461771054013859e+00,6.068308844920995426e+00,4.919137592594843511e+00,1.190961769765508799e-01,5.175427166815016466e-01,2.002034939505099032e-01,-1.997307188490724750e+00,6.154288061322112924e-01
-7.124899911512175095e+02,-1.210936059883208626e-01,-1.001674825817765679e+02,1.473203578848353956e+01,-7.288869599387469123e+01,2.872843311153865997e+01,5.652430651669424044e+00,-1.011161853364871632e+00,3.248230061338442720e+00,4.724198469720921167e+00,1.787519127001529484e-01,3.170455554763518258e-01,1.394943783655607783e-01,-1.939994988006910948e+00,6.161350657439119693e-01
-7.348269780427438036e+02,1.951770669184565676e+01,-1.088131068518414963e+02,1.609262105674336141e+01,-6.914147827355574805e+01,2.921280957857521088e+01,5.944916830935704333e+00,-5.003044210424081178e-02,1.397174547071204476e+00,4.530868788165287597e+00,7.410198142426446810e-02,1.257195650199281756e-01,-1.440445074298243033e-01,-1.876187803492445738e+00,5.753036589775795129e-01
-7.547060718122470462e+02,3.755760828663914452e+01,-1.169923123062943660e+02,1.763857616088771962e+01,-6.554889405926914492e+01,2.963773774571818365e+01,6.207182924767981724e+00,8.326623620524554736e-01,-1.541029287229447986e+00,4.326526477100000712e+00,1.257868603900263171e-01,-4.685741255465506599e-02,-2.239083171055593346e-01,-1.801017445953438045e+00,5.511357946576347366e-01
-7.737753102432172909e+02,5.487313237774260699e+01,-1.249545930997929020e+02,1.897972263357113931e+01,-6.191280808098719035e+01,3.013497019163503055e+01,6.488427016037110029e+00,1.706486400865100617e+00,-3.552212956843157521e+00,4.106269898037171018e+00,7.480845240943927166e-02,-2.347833490702148640e-01,-3.500664317730623476e-01,-1.709784416075713409e+00,4.994128955508264078e-01
-7.929357413464133515e+02,7.200124517949430469e+01,-1.325685920118347099e+02,2.018551508530727645e+01,-5.830921855031782286e+01,3.050345476475233752e+01,6.744439961440440889e+00,2.563038269730665064e+00,-5.588088341115500235e+00,3.897546650852418360e+00,3.395288682165883455e-03,-4.010432937848016355e-01,-5.682649343267108799e-01,-1.627075441541294909e+00,4.458991851202054324e-01
-8.104618107392569755e+02,8.797590611702176489e+01,-1.398541438347393466e+02,2.140387769598077128e+01,-5.480487806127968042e+01,3.087425223034890820e+01,6.992534169212985873e+00,3.373373664784192538e+00,-7.696349008927827917e+00,3.680471644934293352e+00,-3.217811628432842158e-02,-5.646508328206087945e-01,-7.168740915792704005e-01,-1.533839496379824974e+00,3.925591713648558523e-01
-8.280624873935366850e+02,1.037749899972829724e+02,-1.468584908891217822e+02,2.246812678989355305e+01,-5.135832006155195018e+01,3.116937674668889358e+01,7.235251507370738189e+00,4.176539590562970083e+00,-9.819792298558116528e+00,3.463492820813797390e+00,-4.985389733144573315e-02,-7.128654746020445243e-01,-8.631277479540570008e-01,-1.437929234471858386e+00,3.231583555935805263e-01
-8.448690873489370006e+02,1.188529284357763061e+02,-1.536001325245831879e+02,2.339094148214272906e+01,-4.790247583684931243e+01,3.146902187285287411e+01,7.471702081077366664e+00,4.938870518568709400e+00,-1.099978445006603600e+01,3.233577220511139050e+00,-1.459326452771744220e-01,-8.648700067730997754e-01,-9.841761185990607341e-01,-1.326205917787999233e+00,2.379055344264700833e-01
-8.600306709754843268e+02,1.328075836187188372e+02,-1.600062265813767510e+02,2.434078425795888379e+01,-4.456434783613718764e+01,3.180057882576459960e+01,7.702807597211572599e+00,5.664344881322842085e+00,-1.226230689884655867e+01,3.012461402070515160e+00,-2.569205729177977404e-01,-1.024349738037186652e+00,-1.192091838574865115e+00,-1.220499273249037175e+00,1.523326124355957323e-01
-8.744429623354292289e+02,1.461552259285826381e+02,-1.660461589603411596e+02,2.536212978945803087e+01,-4.142612104124629724e+01,3.196078505021347382e+01,7.893544908499462665e+00,6.344624963236921822e+00,-1.453766712769597191e+01,2.801507043733527880e+00,-2.169178178367903442e-01,-1.147373585674448027e+00,-1.284729096600834897e+00,-1.126554517254141130e+00,1.011272279406613822e-01
-8.897426281185772723e+02,1.597764616661237085e+02,-1.720105695433834683e+02,2.603661149243034600e+01,-3.824820789859002446e+01,3.216687466915996652e+01,8.121121994706367531e+00,7.059386818756392401e+00,-1.581364697004022624e+01,2.578246413788514602e+00,-2.636590827538589643e-01,-1.275771840547993197e+00,-1.419042677843900035e+00,-1.018359783850269373e+00,1.251555124478065037e-02
-9.025488725968776862e+02,1.717296019973947807e+02,-1.775065046179742296e+02,2.680555600500558100e+01,-3.510640846109567548e+01,3.237077414190842006e+01,8.306441559305417499e+00,7.648449496850576956e+00,-1.619455417813936648e+01,2.342141596800523917e+00,-3.496401705310807073e-01,-1.412091497562931730e+00,-1.451486375771649406e+00,-8.922965885478759684e-01,-8.771766447044186676e-02
-9.162814565517188612e+02,1.840646306620027133e+02,-1.828968858487691875e+02,2.741772910052683088e+01,-3.213087829473293056e+01,3.250790480340680233e+01,8.514911460408626453e+00,8.294481466335424713e+00,-1.754216551902441523e+01,2.119517055366927583e+00,-3.209546741230972500e-01,-1.527124362141098368e+00,-1.517983449968871135e+00,-7.854461694284984308e-01,-1.667619616028478136e-01
-9.275024377828981414e+02,1.947550909494304392e+02,-1.878624588576279564e+02,2.811286085543965996e+01,-2.918716938468078226e+01,3.260045613430455091e+01,8.662103401468899122e+00,8.828490196012840130e+00,-1.801232551794965175e+01,1.903841858119321273e+00,-4.304203132539345944e-01,-1.639280962639575234e+00,-1.662500771788329779e+00,-6.675226566284616636e-01,-2.611973535985541162e-01
-9.396469280139499460e+02,2.058223264709345415e+02,-1.927702487697715981e+02,2.864824871085648894e+01,-2.640320114791306594e+01,3.269947393899315813e+01,8.863091850637662361e+00,9.413149097606972049e+00,-1.942607301187284108e+01,1.671180323087592567e+00,-3.102735541528325869e-01,-1.738960201472491418e+00,-1.571246235919192991e+00,-5.545720860955145604e-01,-3.323945365657003381e-01
-9.501765023646350983e+02,2.156377120948273500e+02,-1.970949257917638135e+02,2.918630628777450298e+01,-2.351628364835200458e+01,3.275859759636983881e+01,9.001374012555178439e+00,9.849011842149666407e+00,-1.894148968202103234e+01,1.439375916848880443e+00,-3.666897432816518809e-01,-1.856360704818957874e+00,-1.585943327628346777e+00,-4.323210944484401352e-01,-4.453869973139237270e-01
-9.607366851770786980e+02,2.253252622101864802e+02,-2.013347164609415074e+02,2.955817519939678562e+01,-2.069313705711711648e+01,3.281136438211120065e+01,9.155743608210247686e+00,1.030375648683593681e+01,-1.846975058061420683e+01,1.205069567384516427e+00,-4.186329374353430777e-01,-1.961145235817917776e+00,-1.602804809449284829e+00,-3.107793912368910783e-01,-5.540925841615724767e-01
-9.705099934244509541e+02,2.344331110488171532e+02,-2.053696817736476987e+02,2.995739525929270641e+01,-1.804881673926588093e+01,3.278279098220246368e+01,9.304131721655670262e+00,1.074710441235643898e+01,-1.901406071416460719e+01,9.749784673500772048e-01,-3.028310922444383824e-01,-2.038303116700091344e+00,-1.521103374296594701e+00,-1.912956583072747685e-01,-6.352584829361765939e-01
-9.786351332103616869e+02,2.423076743395978667e+02,-2.089523383089119477e+02,3.030674251399856445e+01,-1.527554996990550862e+01,3.282105118408597377e+01,9.430924004260115012e+00,1.105960985366068172e+01,-1.765271197856437624e+01,7.154086747776325916e-01,-3.214980712562680032e-01,-2.141005341541286633e+00,-1.359293370414163205e+00,-5.292410090227526315e-02,-7.378334431884482347e-01
-9.876858238162589032e+02,2.505477586984868310e+02,-2.124654471702314140e+02,3.048131882113059632e+01,-1.260807099132069808e+01,3.274432314923532772e+01,9.568050775990723622e+00,1.142513647505074914e+01,-1.726644764218968220e+01,4.691105927138902731e-01,-2.348875815707850701e-01,-2.203359280033871492e+00,-1.250327293458847411e+00,7.715260553740142802e-02,-8.383332696959506780e-01
-9.950995412394636332e+02,2.575422572229383604e+02,-2.154537210781764713e+02,3.061159149134871527e+01,-9.774047557219253335e+00,3.267546813973845587e+01,9.666982644801937141e+00,1.164543950082085999e+01,-1.498271719885956266e+01,2.046929855937743015e-01,-2.819656806893930390e-01,-2.283520099609485765e+00,-1.162450182936426879e+00,2.170736410470437971e-01,-9.559882295822742515e-01
-1.001752426334266829e+03,2.639164930667932936e+02,-2.181365664860213656e+02,3.076458815887866294e+01,-7.022606614693158278e+00,3.248891803388774946e+01,9.747145604772480709e+00,1.182240001170247012e+01,-1.372453638899103368e+01,-7.159632015356856560e-02,-1.673334818247057820e-01,-2.317440351329817183e+00,-8.971404694224857090e-01,3.634922865508103951e-01,-1.037678051984437744e+00
-1.007610294501035582e+03,2.695420571122988918e+02,-2.205299853611843446e+02,3.073183132569351272e+01,-4.106354662463640004e+00,3.230894952137435183e+01,9.838648177394546224e+00,1.193608161746012897e+01,-1.153325347854890026e+01,-3.819335868259013389e-01,-3.153839624832148469e-02,-2.356761724859040896e+00,-5.758795341860892814e-01,5.188044597521344059e-01,-1.140451853056100306e+00
-1.011920081435429665e+03,2.739058243553758984e+02,-2.222973790752263312e+02,3.075117238623290206e+01,-1.079218752422649530e+00,3.207332646168269719e+01,9.896630218872473961e+00,1.192978389289704744e+01,-9.449407861444360179e+00,-7.069436812560451200e-01,1.054755903958889407e-01,-2.366562380203167670e+00,-2.855114780900472327e-01,6.675718702478641298e-01,-1.201803977146987723e+00
-1.016325064463267381e+03,2.778508661971387141e+02,-2.236044288775565008e+02,3.036405728201193455e+01,2.426300455927921540e+00,3.177080337090248818e+01,9.959538021326768131e+00,1.181161545257537249e+01,-5.435891237889737049e+00,-1.104141417527498614e+00,2.140515681567888850e-01,-2.352842855688942247e+00,1.392321379038081175e-01,8.485935012916163700e-01,-1.278081080503440603e+00
-1.018379451152640740e+03,2.799315540887026827e+02,-2.241421584578802424e+02,2.996700270494355323e+01,6.290263892994654604e+00,3.138843107231749840e+01,1.000431796287613473e+01,1.157156946825574906e+01,-2.605311836379036183e+00,-1.538730471428241708e+00,4.502092706911955955e-01,-2.282495194006220363e+00,5.667684059292217302e-01,1.010590464087550266e+00,-1.253273153415667585e+00
-1.017265374643727682e+03,2.792885221588377362e+02,-2.235576239933610054e+02,2.917570963874433687e+01,1.122371036273491995e+01,3.104987413759245385e+01,1.001190602565978338e+01,1.116267286371809497e+01,1.879875782472285151e+00,-2.003884913598901640e+00,5.073790908966610003e-01,-2.216061442924473379e+00,8.085485568520041078e-01,1.146614533328408569e+00,-1.199862243776084858e+00
-1.013878578055815979e+03,2.763659357007671815e+02,-2.218068883963036342e+02,2.787434502629787758e+01,1.722498473802001584e+01,3.063928634336376078e+01,9.989505517498328047e+00,1.060325131080307770e+01,7.042597806222376633e+00,-2.526597813378352875e+00,4.195241680165400222e-01,-2.085934527609321520e+00,9.355034353225576416e-01,1.257853346854999721e+00,-1.029749995077340552e+00
-1.006575985732994809e+03,2.701573066439418085e+02,-2.188025435102210565e+02,2.620342927017436807e+01,2.416598430546724785e+01,3.017751775115666035e+01,9.914592841519564104e+00,9.967641794173415448e+00,1.082631962651334234e+01,-3.020361446954747286e+00,4.328551242070879934e-01,-1.930311942455414487e+00,1.057989007751157340e+00,1.252735845749475940e+00,-6.964809486599048416e-01
-9.953650485701990647e+02,2.607129202543165434e+02,-2.145444513811852971e+02,2.426492842666202776e+01,3.162036243379347411e+01,2.988150154806508496e+01,9.823023249439287952e+00,9.296224441580495323e+00,1.325691960932272195e+01,-3.451535104828543865e+00,4.292603356803953996e-01,-1.774608173523018362e+00,1.038776668340538167e+00,1.209758207476258063e+00,-3.457476686776465025e-01
-9.810054016283285137e+02,2.485877255432893946e+02,-2.092324693715374906e+02,2.193639245301998031e+01,3.934632739739024032e+01,2.938902678765587950e+01,9.642856924113553774e+00,8.549319130513897136e+00,1.542717262783718546e+01,-3.841558109496864937e+00,3.832606359449690636e-01,-1.568475298509496296e+00,1.074724605328277516e+00,1.177838958682355219e+00,-6.135858766243462020e-02
